image_id,image_path,label_path,source_id,frame_index,timestamp_seconds,split,label_status,box_count,class_counts,annotation_formats,content_sha256
eea5f72fc2122ca3045d67d0346bd064d3ecf49f4597dbb2d3a2f3d3a8f7b62f,train/images/ba0cc572a4ab_frame_000056.jpg,train/labels/ba0cc572a4ab_frame_000056.txt,ba0cc572a4ab,56,28.0,train,labeled,54,1:12;2:5;3:34;4:3,bbox:54,
189bbdeadb04b3cc717c084e8d059b46904bc284d62893a2c07fde0ece1b4cee,train/images/ba0cc572a4ab_frame_000057.jpg,train/labels/ba0cc572a4ab_frame_000057.txt,ba0cc572a4ab,57,28.5,train,labeled,62,1:12;2:5;3:40;4:5,bbox:62,
be238c0df5506a5ce837b1762b67cb2608b00703250b10e566e719cb799dac72,train/images/ba0cc572a4ab_frame_000058.jpg,train/labels/ba0cc572a4ab_frame_000058.txt,ba0cc572a4ab,58,29.0,train,labeled,64,1:16;2:5;3:38;4:5,bbox:64,
88a8813d1239ee47b86de556f0e139273bfb819aca5d7d204eb717f3e9328b01,train/images/ba0cc572a4ab_frame_000059.jpg,train/labels/ba0cc572a4ab_frame_000059.txt,ba0cc572a4ab,59,29.5,train,labeled,62,1:15;2:4;3:38;4:5,bbox:62,
7a6f2c790a3356770b103953eae149e5e69770ad73211d6e0fb233a8628021af,train/images/ba0cc572a4ab_frame_000060.jpg,train/labels/ba0cc572a4ab_frame_000060.txt,ba0cc572a4ab,60,30.0,train,labeled,60,1:13;2:4;3:39;4:4,bbox:60,
a1cab76a81768503e87e5599d71bf98516162d7ab68730a698af044ab7540b00,train/images/ba0cc572a4ab_frame_000061.jpg,train/labels/ba0cc572a4ab_frame_000061.txt,ba0cc572a4ab,61,30.5,train,labeled,50,1:12;2:6;3:27;4:5,bbox:50,
55a768ce6c9b3a2066ec62745c093e7a72ad3903880d42f32d8e58363d82f772,train/images/ba0cc572a4ab_frame_000062.jpg,train/labels/ba0cc572a4ab_frame_000062.txt,ba0cc572a4ab,62,31.0,train,labeled,45,1:13;2:3;3:26;4:3,bbox:45,
fd139b577e2bfbda836518fd5d50685e11675711cbe92ed9f5c9be13d6e884ee,train/images/ba0cc572a4ab_frame_000063.jpg,train/labels/ba0cc572a4ab_frame_000063.txt,ba0cc572a4ab,63,31.5,train,labeled,46,1:13;2:3;3:27;4:3,bbox:46,
33bb11a8e672554540562318535eb1e6796be09478941d42cf48b2ce672d8e6f,train/images/ba0cc572a4ab_frame_000064.jpg,train/labels/ba0cc572a4ab_frame_000064.txt,ba0cc572a4ab,64,32.0,train,labeled,38,1:12;2:4;3:19;4:3,bbox:38,
056e00c1d6aceba29a0ad64b47a3d6788e3c6b4729197d7853d2505f8ca9c7cd,train/images/ba0cc572a4ab_frame_000065.jpg,train/labels/ba0cc572a4ab_frame_000065.txt,ba0cc572a4ab,65,32.5,train,labeled,31,1:10;3:17;4:4,bbox:31,
266479612dd9de83ce15b536c3de85746e81efeafb946c6f86eab06a498115b9,train/images/ba0cc572a4ab_frame_000066.jpg,train/labels/ba0cc572a4ab_frame_000066.txt,ba0cc572a4ab,66,33.0,train,labeled,43,1:12;3:24;4:7,bbox:43,
978b7b31870d786be56297aae3ce2a375fe56bbfef64afca3dfa80e4cb37411d,train/images/ba0cc572a4ab_frame_000067.jpg,train/labels/ba0cc572a4ab_frame_000067.txt,ba0cc572a4ab,67,33.5,train,labeled,35,1:12;3:19;4:4,bbox:35,
62bcea808b79192945401fa5f86aa8b18017ac807a26a7e7efbf02c217d57319,train/images/ba0cc572a4ab_frame_000068.jpg,train/labels/ba0cc572a4ab_frame_000068.txt,ba0cc572a4ab,68,34.0,train,labeled,38,1:13;2:2;3:20;4:3,bbox:38,
7436596ce512eb52394f886e1e4ef44df673e27b499bfcdf69809b9b0d730dc0,train/images/ba0cc572a4ab_frame_000069.jpg,train/labels/ba0cc572a4ab_frame_000069.txt,ba0cc572a4ab,69,34.5,train,labeled,41,1:13;2:2;3:20;4:6,bbox:41,
c71dfa4e0e4db3982d0490200402e20a88867a761bfca60d88f9e7a5411ecd7c,train/images/ba0cc572a4ab_frame_000070.jpg,train/labels/ba0cc572a4ab_frame_000070.txt,ba0cc572a4ab,70,35.0,train,labeled,38,1:13;2:2;3:18;4:5,bbox:38,
61d21abff34423e6c387b55799296a1ff59a3bf0fc99dea4b13a5a24629e29fc,train/images/ba0cc572a4ab_frame_000071.jpg,train/labels/ba0cc572a4ab_frame_000071.txt,ba0cc572a4ab,71,35.5,train,labeled,46,1:17;2:2;3:25;4:2,bbox:46,
b179143adb1e35599a2ea160b67ff45dd95bfa6e8526c26e16e499335bb229f6,train/images/ba0cc572a4ab_frame_000072.jpg,train/labels/ba0cc572a4ab_frame_000072.txt,ba0cc572a4ab,72,36.0,train,labeled,39,1:15;3:20;4:4,bbox:39,
cb324392d0157e7080d3bfde7e24dcef0c6b61ead8031334479124d2d6f6724a,train/images/ba0cc572a4ab_frame_000073.jpg,train/labels/ba0cc572a4ab_frame_000073.txt,ba0cc572a4ab,73,36.5,train,labeled,39,1:17;3:19;4:3,bbox:39,
09ff66b2d6b7af2df468d33788b03a67a06e39ebae0bea89b86dd912fed5d7ba,train/images/ba0cc572a4ab_frame_000074.jpg,train/labels/ba0cc572a4ab_frame_000074.txt,ba0cc572a4ab,74,37.0,train,labeled,35,1:16;3:15;4:4,bbox:35,
217cc6394f53fd669e62d953b8b986ed8a7617678d0d4def0f77cd9288d9c5d7,train/images/ba0cc572a4ab_frame_000075.jpg,train/labels/ba0cc572a4ab_frame_000075.txt,ba0cc572a4ab,75,37.5,train,labeled,37,1:16;2:2;3:14;4:5,bbox:37,
162201057dd3932f3bd06bf8f38f2635bf5290b0d96f7698304c89a1de68bc13,train/images/ba0cc572a4ab_frame_000076.jpg,train/labels/ba0cc572a4ab_frame_000076.txt,ba0cc572a4ab,76,38.0,train,labeled,38,0:1;1:13;2:2;3:15;4:7,bbox:38,
52148083352f0ea4a0ad88dab2f058eb8d81f2efcc8066a5138eb9562a96b9e3,train/images/ba0cc572a4ab_frame_000077.jpg,train/labels/ba0cc572a4ab_frame_000077.txt,ba0cc572a4ab,77,38.5,train,labeled,36,1:13;2:1;3:15;4:7,bbox:36,
47df1deb1dbe38bdd5cd9f45629ba85fd16c539136488e7e5cc24a5240c7d52d,train/images/ba0cc572a4ab_frame_000078.jpg,train/labels/ba0cc572a4ab_frame_000078.txt,ba0cc572a4ab,78,39.0,train,labeled,34,1:13;3:16;4:5,bbox:34,
0ae647d9261d537bb94570d2f933bb3b6f2dd71c1c5dc21e900431081ec1847f,train/images/ba0cc572a4ab_frame_000079.jpg,train/labels/ba0cc572a4ab_frame_000079.txt,ba0cc572a4ab,79,39.5,train,labeled,31,1:15;3:10;4:6,bbox:31,
bafcde713edcd7c7cb6408999662e012e38895f98ac03e297c96a39d8e100f11,train/images/ba0cc572a4ab_frame_000080.jpg,train/labels/ba0cc572a4ab_frame_000080.txt,ba0cc572a4ab,80,40.0,train,labeled,34,1:15;2:2;3:9;4:8,bbox:34,
8f4e936a25e9ff17b95d2d1669c0c4d276b237735451d37363c90bc9cfe78509,train/images/ba0cc572a4ab_frame_000081.jpg,train/labels/ba0cc572a4ab_frame_000081.txt,ba0cc572a4ab,81,40.5,train,labeled,35,1:15;2:2;3:11;4:7,bbox:35,
db792b41d707f5310b8eced5920c43c33265f7d81c9d784d9d77854681298892,train/images/ba0cc572a4ab_frame_000082.jpg,train/labels/ba0cc572a4ab_frame_000082.txt,ba0cc572a4ab,82,41.0,train,labeled,37,1:18;2:2;3:10;4:7,bbox:37,
5e373da117cfc2e26ec6676da4e8b81ebed3bdd5fa9963ef97b8d65b9331ebad,train/images/ba0cc572a4ab_frame_000083.jpg,train/labels/ba0cc572a4ab_frame_000083.txt,ba0cc572a4ab,83,41.5,train,labeled,27,1:14;3:6;4:7,bbox:27,
25ec37ec8c4b85e79d92e4247b7cb2b0ae5adc298198fa213ab4ec620260d739,train/images/ba0cc572a4ab_frame_000084.jpg,train/labels/ba0cc572a4ab_frame_000084.txt,ba0cc572a4ab,84,42.0,train,labeled,26,1:14;3:6;4:6,bbox:26,
95793b9806b105a7a64f7253f668de2be2c8fffa57e42eb00db5431580fd1146,train/images/ba0cc572a4ab_frame_000085.jpg,train/labels/ba0cc572a4ab_frame_000085.txt,ba0cc572a4ab,85,42.5,train,labeled,29,1:14;3:8;4:7,bbox:29,
a11490ff3677a3078a97e6c1fa288f050ecf7181a2d1104965114fc338f97c44,train/images/ba0cc572a4ab_frame_000086.jpg,train/labels/ba0cc572a4ab_frame_000086.txt,ba0cc572a4ab,86,43.0,train,labeled,19,1:14;3:2;4:3,bbox:19,
aa48fba6465d7d5140718216beae8f767fca7b0bb995f11db622f569d4a57cf8,train/images/ba0cc572a4ab_frame_000087.jpg,train/labels/ba0cc572a4ab_frame_000087.txt,ba0cc572a4ab,87,43.5,train,labeled,22,1:15;3:2;4:5,bbox:22,
67f5dddfe9e9d9e231fc6708a7e4d5417d0de447f95067efc7d5b86c81cec2e8,train/images/ba0cc572a4ab_frame_000088.jpg,train/labels/ba0cc572a4ab_frame_000088.txt,ba0cc572a4ab,88,44.0,train,labeled,21,1:14;3:2;4:5,bbox:21,
a30eadeeb77cd03740396e93db00d57c47673e48e073a7a5a712959c3ff2be4b,train/images/ba0cc572a4ab_frame_000090.jpg,train/labels/ba0cc572a4ab_frame_000090.txt,ba0cc572a4ab,90,45.0,train,labeled,21,1:17;4:4,bbox:21,
27b85b385b37ac970e16418a020bf6150892aa038aa800e182c92117e2bb748e,train/images/ba0cc572a4ab_frame_000091.jpg,train/labels/ba0cc572a4ab_frame_000091.txt,ba0cc572a4ab,91,45.5,train,labeled,19,1:16;3:1;4:2,bbox:19,
0de8bdb65a8f7c0d9104ae70719c7a2c0f9d1285b5c1c66e21088b717f56fe8a,train/images/ba0cc572a4ab_frame_000092.jpg,train/labels/ba0cc572a4ab_frame_000092.txt,ba0cc572a4ab,92,46.0,train,labeled,19,1:16;4:3,bbox:19,
c5c09c5cf77847c2782f2249f2fbaf2bf43cb4521ee58ecceb872b942cbbb12c,train/images/ba0cc572a4ab_frame_000093.jpg,train/labels/ba0cc572a4ab_frame_000093.txt,ba0cc572a4ab,93,46.5,train,labeled,18,1:15;3:1;4:2,bbox:18,
e14f654a920148ccea6b293b49a5f49ec91ca5a27130d0702d64d63e332f279d,train/images/ba0cc572a4ab_frame_000094.jpg,train/labels/ba0cc572a4ab_frame_000094.txt,ba0cc572a4ab,94,47.0,train,labeled,18,1:13;3:1;4:4,bbox:18,
06f3a492e50016da5eda69d6c5a8727809ff99d9251df7a678f29803b8f45e22,train/images/ba0cc572a4ab_frame_000095.jpg,train/labels/ba0cc572a4ab_frame_000095.txt,ba0cc572a4ab,95,47.5,train,labeled,19,1:16;3:1;4:2,bbox:19,
77b8516c11881acb2a16ef1b6fbfa370bcf2fcd31eb6924dbbbe8803012c35d6,train/images/ba0cc572a4ab_frame_000096.jpg,train/labels/ba0cc572a4ab_frame_000096.txt,ba0cc572a4ab,96,48.0,train,labeled,21,1:16;3:2;4:3,bbox:21,
5219682cc9cfe739d994377ad131ddda95dc4f668b82262f810d9e827433bf8e,train/images/ba0cc572a4ab_frame_000097.jpg,train/labels/ba0cc572a4ab_frame_000097.txt,ba0cc572a4ab,97,48.5,train,labeled,17,1:14;3:1;4:2,bbox:17,
a8c3da97994dec40667c57f94e9e4d16ddbed8c8dd29a2cf09314dbb39b810ee,train/images/ba0cc572a4ab_frame_000098.jpg,train/labels/ba0cc572a4ab_frame_000098.txt,ba0cc572a4ab,98,49.0,train,labeled,16,1:13;4:3,bbox:16,
7ae2c20853401da835f08dfcd2948515681bcc12432c962f1c288acea0c15b30,train/images/ba0cc572a4ab_frame_000099.jpg,train/labels/ba0cc572a4ab_frame_000099.txt,ba0cc572a4ab,99,49.5,train,labeled,17,1:13;3:1;4:3,bbox:17,
3f885a53efe7f6b8ccb4cbd073d0da8f0bdf6178ab95e9a886f96184f2de869e,train/images/ba0cc572a4ab_frame_000100.jpg,train/labels/ba0cc572a4ab_frame_000100.txt,ba0cc572a4ab,100,50.0,train,labeled,13,1:10;4:3,bbox:13,
16f28ebee25abd6f5a4439ccab63b6ffdc1c50addecbfe3f230e55f1c111979e,train/images/ba0cc572a4ab_frame_000101.jpg,train/labels/ba0cc572a4ab_frame_000101.txt,ba0cc572a4ab,101,50.5,train,labeled,13,1:10;4:3,bbox:13,
1cb5bcc48ce965e910bbbfac924ff3aa74c068ec0cee88353a5db64f61543cfc,train/images/ba0cc572a4ab_frame_000102.jpg,train/labels/ba0cc572a4ab_frame_000102.txt,ba0cc572a4ab,102,51.0,train,labeled,16,1:12;4:4,bbox:16,
1dda8b2af547924c77b8b0607c884c4b69575d9f5ca9d53483c1d264f4ff9a3f,train/images/ba0cc572a4ab_frame_000103.jpg,train/labels/ba0cc572a4ab_frame_000103.txt,ba0cc572a4ab,103,51.5,train,labeled,16,1:15;4:1,bbox:16,
56511fdd886d65fd5cd62c4b32287a0d159f882a70e8dd4eac8520e0bccb5db6,train/images/ba0cc572a4ab_frame_000104.jpg,train/labels/ba0cc572a4ab_frame_000104.txt,ba0cc572a4ab,104,52.0,train,labeled,10,1:9;4:1,bbox:10,
441c500a104dd5a5264a82573b5b5dfd5deb3f24c6667ee057ebe9f1c628df44,train/images/ba0cc572a4ab_frame_000105.jpg,train/labels/ba0cc572a4ab_frame_000105.txt,ba0cc572a4ab,105,52.5,train,labeled,14,1:11;4:3,bbox:14,
6e87ec90e9e89389045893a4d03c94c045534b3b0de30d889ac52cd76d844464,train/images/ba0cc572a4ab_frame_000106.jpg,train/labels/ba0cc572a4ab_frame_000106.txt,ba0cc572a4ab,106,53.0,train,labeled,16,1:13;4:3,bbox:16,
96cac5fc7a7dbd1c11fd5a1f81d24885646f32c7f4e666859fa3606103326144,train/images/ba0cc572a4ab_frame_000107.jpg,train/labels/ba0cc572a4ab_frame_000107.txt,ba0cc572a4ab,107,53.5,train,labeled,9,1:8;4:1,bbox:9,
f888beb34d016d60c00c960c6721c2bc0890709ec0c0bdb426d982d1547fd238,train/images/ba0cc572a4ab_frame_000108.jpg,train/labels/ba0cc572a4ab_frame_000108.txt,ba0cc572a4ab,108,54.0,train,labeled,12,1:11;4:1,bbox:12,
3e4bf630fe77b5db1974edaaaf1e5952ca68a4d1bcb3a3db3cde924c6391c0ba,train/images/ba0cc572a4ab_frame_000109.jpg,train/labels/ba0cc572a4ab_frame_000109.txt,ba0cc572a4ab,109,54.5,train,labeled,14,1:13;4:1,bbox:14,
e106e2f2fee2ec64d4c9c7651657425c11d7174671a13986d056815d94e196c5,train/images/ba0cc572a4ab_frame_000110.jpg,train/labels/ba0cc572a4ab_frame_000110.txt,ba0cc572a4ab,110,55.0,train,labeled,9,1:7;4:2,bbox:9,
263b6f4e9e42a9ae7790932b2cc67736b910705648120fa7eb1315a73f4fa34c,train/images/ba0cc572a4ab_frame_000111.jpg,train/labels/ba0cc572a4ab_frame_000111.txt,ba0cc572a4ab,111,55.5,train,labeled,9,1:7;3:1;4:1,bbox:9,
8b7ea5909db79f7d10c37d9cd21741f010ff37529a918f377093a5887f389f95,train/images/ba0cc572a4ab_frame_000112.jpg,train/labels/ba0cc572a4ab_frame_000112.txt,ba0cc572a4ab,112,56.0,train,labeled,7,1:6;4:1,bbox:7,
279516c86c9e823da122e9b57596eb3d3243e64474a0350b0b968bf4b7c8759b,train/images/ba0cc572a4ab_frame_000113.jpg,train/labels/ba0cc572a4ab_frame_000113.txt,ba0cc572a4ab,113,56.5,train,labeled,7,1:6;4:1,bbox:7,
2f25b802722129b35f969f1f1c469d3138bd283f6891db4551be62eebacc7424,train/images/ba0cc572a4ab_frame_000114.jpg,train/labels/ba0cc572a4ab_frame_000114.txt,ba0cc572a4ab,114,57.0,train,labeled,13,1:11;3:2,bbox:13,
0046d4e914781b4e6af519fa7161995003c23ac2685feefec71a97fd6c247015,train/images/ba0cc572a4ab_frame_000115.jpg,train/labels/ba0cc572a4ab_frame_000115.txt,ba0cc572a4ab,115,57.5,train,labeled,8,1:6;3:1;4:1,bbox:8,
0c54753898df658abba5b3f4465cd9a371ecaa27eb6190544be457f7532d30b4,train/images/ba0cc572a4ab_frame_000116.jpg,train/labels/ba0cc572a4ab_frame_000116.txt,ba0cc572a4ab,116,58.0,train,labeled,12,1:9;3:1;4:2,bbox:12,
619f81c8e3b6f5861d4ecbe51001837533e1aa9988a065b7ec76a062ceb51ca9,train/images/ba0cc572a4ab_frame_000117.jpg,train/labels/ba0cc572a4ab_frame_000117.txt,ba0cc572a4ab,117,58.5,train,labeled,14,1:10;3:1;4:3,bbox:14,
98c42c87caec5891fdd1c436380bfaeb193e49ae681fcd3f35c89337b0ec9b05,train/images/ba0cc572a4ab_frame_000118.jpg,train/labels/ba0cc572a4ab_frame_000118.txt,ba0cc572a4ab,118,59.0,train,labeled,10,1:9;4:1,bbox:10,
72d637ddc298fabb4c603c7c3ce9dc83c328376ff3ea608466af653e394e46bf,train/images/ba0cc572a4ab_frame_000119.jpg,train/labels/ba0cc572a4ab_frame_000119.txt,ba0cc572a4ab,119,59.5,train,labeled,10,1:9;4:1,bbox:10,
6b167d55176722659fb118b1f9ec8fb7f079c5e06d1d5f248f64835eb07680de,train/images/ba0cc572a4ab_frame_000120.jpg,train/labels/ba0cc572a4ab_frame_000120.txt,ba0cc572a4ab,120,60.0,train,labeled,11,1:9;4:2,bbox:11,
7f80cd5ea4c5639fab3257cc54f4de4d8fbe91e9d3046f7af49c7410d2296133,train/images/ba0cc572a4ab_frame_000121.jpg,train/labels/ba0cc572a4ab_frame_000121.txt,ba0cc572a4ab,121,60.5,train,labeled,7,1:6;4:1,bbox:7,
bcec1a381f36de325dccaf60770dbe03b76eff6c3d35668329e072c9e4c99987,train/images/ba0cc572a4ab_frame_000122.jpg,train/labels/ba0cc572a4ab_frame_000122.txt,ba0cc572a4ab,122,61.0,train,labeled,5,1:5,bbox:5,
fb433e640e418645dbdad234920bdbb411551fc2e752ff8835b05684cf5513ac,train/images/ba0cc572a4ab_frame_000123.jpg,train/labels/ba0cc572a4ab_frame_000123.txt,ba0cc572a4ab,123,61.5,train,labeled,6,1:5;4:1,bbox:6,
0de075aa64500ef5a6802a5951635ac4e685e3caa6c9b10ce3198829c8b1e353,train/images/ba0cc572a4ab_frame_000124.jpg,train/labels/ba0cc572a4ab_frame_000124.txt,ba0cc572a4ab,124,62.0,train,labeled,3,1:3,bbox:3,
595c052531c5ee342701128fed117f74b2127ad058dddc362cba098026baa81b,train/images/ba0cc572a4ab_frame_000125.jpg,train/labels/ba0cc572a4ab_frame_000125.txt,ba0cc572a4ab,125,62.5,train,labeled,2,1:2,bbox:2,
9cbc7326e8b56eb7250eb919ae1c83732aa46a0fd45e595042afc6e832abf01e,train/images/ba0cc572a4ab_frame_000126.jpg,train/labels/ba0cc572a4ab_frame_000126.txt,ba0cc572a4ab,126,63.0,train,labeled,3,1:2;4:1,bbox:3,
34c06426a0621449e22616a455572cf106909d3448b5cea2a1a7e15fbd4a2482,train/images/ba0cc572a4ab_frame_000127.jpg,train/labels/ba0cc572a4ab_frame_000127.txt,ba0cc572a4ab,127,63.5,train,labeled,4,1:3;4:1,bbox:4,
6d688c2e8146f40c3f5596fdcf900e6b7f90515cc354d6fa312f8add770360dd,train/images/ba0cc572a4ab_frame_000128.jpg,train/labels/ba0cc572a4ab_frame_000128.txt,ba0cc572a4ab,128,64.0,train,labeled,3,1:2;4:1,bbox:3,
0512f841416a6484a2d07cad1397f6752a1699388cdf036b1d479e5240026ceb,train/images/ba0cc572a4ab_frame_000129.jpg,train/labels/ba0cc572a4ab_frame_000129.txt,ba0cc572a4ab,129,64.5,train,labeled,2,1:1;4:1,bbox:2,
e38e748b1ad1592631cd03f779095d88dbfd1f7ec0922ecb35f51c2a4561d209,train/images/ba0cc572a4ab_frame_000130.jpg,train/labels/ba0cc572a4ab_frame_000130.txt,ba0cc572a4ab,130,65.0,train,labeled,3,1:2;4:1,bbox:3,
b86b966e4521e0267671039beeae49f560b7d9b229aa29461bc9effeeccbf1cc,train/images/ba0cc572a4ab_frame_000131.jpg,train/labels/ba0cc572a4ab_frame_000131.txt,ba0cc572a4ab,131,65.5,train,labeled,2,1:1;4:1,bbox:2,
1ff104f5c0cbbea14bc5b0e0b53bc8492f0148fbbcc44c1705195ef974adf6b6,train/images/ba0cc572a4ab_frame_000132.jpg,train/labels/ba0cc572a4ab_frame_000132.txt,ba0cc572a4ab,132,66.0,train,labeled,3,1:3,bbox:3,
f871b58b4bcc89d0bd64d6af251c3f845c7f03c97537fe6d4f0cd0546d76b08a,train/images/ba0cc572a4ab_frame_000133.jpg,train/labels/ba0cc572a4ab_frame_000133.txt,ba0cc572a4ab,133,66.5,train,labeled,4,1:2;4:2,bbox:4,
4ac6caf10d1f4f0f05a88178407d0218aba40888f9daf237e7d1a77b8a5ab4f2,train/images/ba0cc572a4ab_frame_000134.jpg,train/labels/ba0cc572a4ab_frame_000134.txt,ba0cc572a4ab,134,67.0,train,labeled,4,1:4,bbox:4,
3512733c8fe7699e5c3b83f4297bafe975ff90fd7bb8df63f7bd70b8e8536558,train/images/ba0cc572a4ab_frame_000135.jpg,train/labels/ba0cc572a4ab_frame_000135.txt,ba0cc572a4ab,135,67.5,train,labeled,5,1:4;4:1,bbox:5,
575f6a7e7c3f8294521cd12f81387347c11a3941ee91c23dc60f139efe64ac04,train/images/ba0cc572a4ab_frame_000136.jpg,train/labels/ba0cc572a4ab_frame_000136.txt,ba0cc572a4ab,136,68.0,train,labeled,7,1:6;4:1,bbox:7,
ee1b5af78771e2d1face09aaaef10b7e2fe6b7084084ac151fbceddaeccd3659,train/images/ba0cc572a4ab_frame_000137.jpg,train/labels/ba0cc572a4ab_frame_000137.txt,ba0cc572a4ab,137,68.5,train,labeled,10,1:8;4:2,bbox:10,
edd275b5eda8cba91b6b3664a2e15f2f9406a699898bfa43628c7bdcedcfea51,train/images/ba0cc572a4ab_frame_000138.jpg,train/labels/ba0cc572a4ab_frame_000138.txt,ba0cc572a4ab,138,69.0,train,labeled,7,1:5;4:2,bbox:7,
1694a3651885a0149186acf894d9754dd61adecdc9867decab3d996ef72b9525,train/images/ba0cc572a4ab_frame_000139.jpg,train/labels/ba0cc572a4ab_frame_000139.txt,ba0cc572a4ab,139,69.5,train,labeled,8,1:7;4:1,bbox:8,
8ca07643e4db934b55469097ff632d86f6ceee9d327722f5244d7101f5d49afd,calibration/images/56df431311e3_frame_000000.jpg,calibration/labels/56df431311e3_frame_000000.txt,56df431311e3,0,0.0,calibration,labeled,55,0:1;1:5;2:49,bbox:55,
8d4830be30daea313f71717014898e7cae46e4805473fa1210c4942bd1be3248,calibration/images/56df431311e3_frame_000001.jpg,calibration/labels/56df431311e3_frame_000001.txt,56df431311e3,1,0.5,calibration,labeled,60,0:2;1:5;2:51;3:2,bbox:60,
509590ab7eeb2ac0a7c70de649636860a276dabbc39f778b9bab0b878c1a3078,calibration/images/56df431311e3_frame_000002.jpg,calibration/labels/56df431311e3_frame_000002.txt,56df431311e3,2,1.0,calibration,labeled,53,0:1;1:5;2:47,bbox:53,
d85814b08552e51f3047d741e89d10ea0b781a422deba32de45f5437736fac04,calibration/images/56df431311e3_frame_000003.jpg,calibration/labels/56df431311e3_frame_000003.txt,56df431311e3,3,1.5,calibration,labeled,51,0:2;1:5;2:43;3:1,bbox:51,
af33bc19e635e203a24bd0e4392133afa8d2bae2d52c78afeebebe60a60bae46,calibration/images/56df431311e3_frame_000004.jpg,calibration/labels/56df431311e3_frame_000004.txt,56df431311e3,4,2.0,calibration,labeled,47,0:2;1:5;2:37;3:3,bbox:47,
8cb1f80b506ab43d67312e191f38703652f8f230c37d94aa1a1631e786f6379a,calibration/images/56df431311e3_frame_000005.jpg,calibration/labels/56df431311e3_frame_000005.txt,56df431311e3,5,2.5,calibration,labeled,58,0:2;1:5;2:50;3:1,bbox:58,
ca9385a326656083a6e6c903578bf395c9bb0bd28c4e1d64775666d14638583c,calibration/images/56df431311e3_frame_000006.jpg,calibration/labels/56df431311e3_frame_000006.txt,56df431311e3,6,3.0,calibration,labeled,51,0:1;1:4;2:44;3:2,bbox:51,
7d340d8662223e42c18a43d9ece2ca2fd3ba208794bd51f7511ab1fe1ca4a1e0,calibration/images/56df431311e3_frame_000007.jpg,calibration/labels/56df431311e3_frame_000007.txt,56df431311e3,7,3.5,calibration,labeled,55,0:1;1:5;2:47;3:2,bbox:55,
c66149c8fc3d5873e151d97292e5a2ca116d35f5149cc1f546d230f22feb94f9,calibration/images/56df431311e3_frame_000008.jpg,calibration/labels/56df431311e3_frame_000008.txt,56df431311e3,8,4.0,calibration,labeled,52,0:2;1:4;2:46,bbox:52,
09051563d815a559dc1b551f4b8eaece8787a92eb32ffe39364d69ad5eb8745c,calibration/images/56df431311e3_frame_000009.jpg,calibration/labels/56df431311e3_frame_000009.txt,56df431311e3,9,4.5,calibration,labeled,51,0:1;1:4;2:46,bbox:51,
7d4a69b9774edb01925a3a8c20c01b5992e3ea8ffd03d4410844ce55234c52f7,calibration/images/56df431311e3_frame_000010.jpg,calibration/labels/56df431311e3_frame_000010.txt,56df431311e3,10,5.0,calibration,labeled,54,0:2;1:4;2:48,bbox:54,
fe9b90ea6df4d011876495d70aa9f19740667cf683b6904f55b61d0c435c389f,calibration/images/56df431311e3_frame_000011.jpg,calibration/labels/56df431311e3_frame_000011.txt,56df431311e3,11,5.5,calibration,labeled,55,0:1;1:4;2:50,bbox:55,
07075f7c7fdaa95cca6b869a7d6a263d49804336b45d7fde55aba2aa01fd1e87,calibration/images/56df431311e3_frame_000012.jpg,calibration/labels/56df431311e3_frame_000012.txt,56df431311e3,12,6.0,calibration,labeled,46,0:1;1:4;2:41,bbox:46,
9252d8dbda8a3ee04bab72c297140b1e23cd220a27cbdbccead0b5bd01846f14,calibration/images/56df431311e3_frame_000013.jpg,calibration/labels/56df431311e3_frame_000013.txt,56df431311e3,13,6.5,calibration,labeled,40,0:1;1:5;2:34,bbox:40,
6868d93ffe443a43da52a14533870557a8c1803164d788042fc82a0468acf2c9,calibration/images/56df431311e3_frame_000014.jpg,calibration/labels/56df431311e3_frame_000014.txt,56df431311e3,14,7.0,calibration,labeled,44,0:1;1:5;2:38,bbox:44,
3903b598b4e813c391900012e4af1c71063cb3e5eb2de015386fda5428b65293,calibration/images/56df431311e3_frame_000015.jpg,calibration/labels/56df431311e3_frame_000015.txt,56df431311e3,15,7.5,calibration,labeled,45,0:1;1:7;2:36;3:1,bbox:45,
88016795816cac5e76cc5cd0f88e5e3c7f1976f57b18fed7e46e6693a0cc5414,calibration/images/56df431311e3_frame_000016.jpg,calibration/labels/56df431311e3_frame_000016.txt,56df431311e3,16,8.0,calibration,labeled,52,0:1;1:9;2:41;3:1,bbox:52,
4cd292806252f3523e6cf70b125477f95c525ecad0787d31150af741da9e96c3,calibration/images/56df431311e3_frame_000017.jpg,calibration/labels/56df431311e3_frame_000017.txt,56df431311e3,17,8.5,calibration,labeled,48,0:1;1:10;2:33;3:4,bbox:48,
674f783d04897db31ed9c3d54c1bc12162a536e0f77fe2cd290bef805c9d8a72,calibration/images/56df431311e3_frame_000018.jpg,calibration/labels/56df431311e3_frame_000018.txt,56df431311e3,18,9.0,calibration,labeled,46,0:1;1:10;2:33;3:2,bbox:46,
6b6b319f7602703319f89bb6b247f2ac78792d17267d994a19d0f2f41579cfd0,calibration/images/56df431311e3_frame_000019.jpg,calibration/labels/56df431311e3_frame_000019.txt,56df431311e3,19,9.5,calibration,labeled,41,0:1;1:11;2:26;3:3,bbox:41,
